Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-21;12:09:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;170;38.6500;0.0000;0.00;389;15034.85
2026-09-21;12:12:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;171;38.6700;0.0200;0.05;323;12483.97
2026-09-21;12:14:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;172;38.6600;0.0000;0.00;100;3866.00
2026-09-21;12:15:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;173;38.6700;0.0000;0.00;373;14423.91
2026-09-21;12:16:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;174;38.6700;0.0000;0.00;355;13727.85
2026-09-21;12:17:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;175;38.6800;0.0100;0.03;536;20730.98
2026-09-21;12:18:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;176;38.6800;0.0000;0.00;103;3984.04
2026-09-21;12:19:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;177;38.5600;0.0000;0.00;10;385.60
2026-09-21;12:20:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;178;38.6700;0.1100;0.29;302;11677.24
2026-09-21;12:21:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;179;38.6500;0.0000;0.00;1;38.65
2026-09-21;12:22:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;180;38.6000;0.0400;0.10;4258;164009.02
2026-09-21;12:23:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;181;38.5200;-0.0300;-0.08;359;13839.12
2026-09-21;12:25:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;182;38.4700;-0.0900;-0.23;16079;618858.39
2026-09-21;12:26:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;183;38.4800;0.0000;0.00;50;1924.00
2026-09-21;12:27:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;184;38.4800;0.0000;0.00;1;38.48
2026-09-21;12:28:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;185;38.4400;-0.0400;-0.10;220;8460.68
2026-09-21;12:29:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;186;38.5700;0.0000;0.00;1;38.57
2026-09-21;12:30:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;187;38.5000;0.0000;0.00;1;38.50
2026-09-21;12:32:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;188;38.4300;-0.0300;-0.08;619;23797.56
2026-09-21;12:33:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;189;38.4200;-0.0700;-0.18;506;19445.27
2026-09-21;12:35:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;190;38.4800;0.0000;0.00;414;15930.72
2026-09-21;12:38:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;191;38.4900;-0.0100;-0.03;356;13705.48
2026-09-21;12:39:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;192;38.4500;0.0000;0.00;31;1191.95
2026-09-21;12:40:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;193;38.4200;-0.0300;-0.08;1392;53493.78
2026-09-21;12:41:00;JSW-JASTRZEBSKA-SPOLKA-WEGLOWA;JSW;194;38.4500;0.0100;0.03;828;31834.01
