Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-08;15:19:00;EUROCASH;EUR (EUROCASH);176;5.8500;0.0000;0.00;500;2925.00
2026-09-08;15:20:00;EUROCASH;EUR (EUROCASH);177;5.8300;-0.0100;-0.17;778;4536.64
2026-09-08;15:23:00;EUROCASH;EUR (EUROCASH);178;5.8750;0.0000;0.00;370;2173.75
2026-09-08;15:24:00;EUROCASH;EUR (EUROCASH);179;5.8750;0.0000;0.00;200;1175.00
2026-09-08;15:25:00;EUROCASH;EUR (EUROCASH);180;5.8750;0.0000;0.00;2390;14041.25
2026-09-08;15:26:00;EUROCASH;EUR (EUROCASH);181;5.8500;0.0000;0.00;695;4065.75
2026-09-08;15:28:00;EUROCASH;EUR (EUROCASH);182;5.8500;0.0000;0.00;50;292.50
2026-09-08;15:29:00;EUROCASH;EUR (EUROCASH);183;5.8850;0.0100;0.17;19497;114637.33
2026-09-08;15:31:00;EUROCASH;EUR (EUROCASH);184;5.8500;0.0000;0.00;50;292.50
2026-09-08;15:32:00;EUROCASH;EUR (EUROCASH);185;5.8500;0.0000;0.00;1588;9289.80
2026-09-08;15:33:00;EUROCASH;EUR (EUROCASH);186;5.8500;0.0150;0.26;1432;8355.73
2026-09-08;15:34:00;EUROCASH;EUR (EUROCASH);187;5.8500;0.0000;0.00;2000;11700.00
2026-09-08;15:35:00;EUROCASH;EUR (EUROCASH);188;5.8250;0.0000;0.00;44;256.30
2026-09-08;15:38:00;EUROCASH;EUR (EUROCASH);189;5.8500;0.0000;0.00;5314;31091.61
2026-09-08;15:40:00;EUROCASH;EUR (EUROCASH);190;5.8800;0.0000;0.00;1;5.88
2026-09-08;15:41:00;EUROCASH;EUR (EUROCASH);191;5.8400;0.0000;0.00;2401;14021.84
2026-09-08;15:43:00;EUROCASH;EUR (EUROCASH);192;5.8500;0.0000;0.00;500;2925.00
2026-09-08;15:45:00;EUROCASH;EUR (EUROCASH);193;5.8600;0.0000;0.00;10;58.60
2026-09-08;15:47:00;EUROCASH;EUR (EUROCASH);194;5.8600;0.0000;0.00;120;703.20
2026-09-08;15:48:00;EUROCASH;EUR (EUROCASH);195;5.8600;0.0000;0.00;300;1758.00
2026-09-08;15:51:00;EUROCASH;EUR (EUROCASH);196;5.8500;0.0000;0.00;20389;119275.65
2026-09-08;15:52:00;EUROCASH;EUR (EUROCASH);197;5.8400;0.0000;0.00;2015;11767.60
2026-09-08;15:53:00;EUROCASH;EUR (EUROCASH);198;5.8250;-0.0050;-0.09;2353;13712.93
2026-09-08;15:56:00;EUROCASH;EUR (EUROCASH);199;5.8500;0.0000;0.00;200;1170.00
2026-09-08;15:57:00;EUROCASH;EUR (EUROCASH);200;5.8300;0.0000;0.00;180;1049.40
2026-09-08;15:58:00;EUROCASH;EUR (EUROCASH);201;5.8350;0.0150;0.26;888;5178.39
2026-09-08;16:01:00;EUROCASH;EUR (EUROCASH);202;5.8200;0.0000;0.00;10;58.20
2026-09-08;16:03:00;EUROCASH;EUR (EUROCASH);203;5.8250;-0.0250;-0.43;183;1066.17
2026-09-08;16:04:00;EUROCASH;EUR (EUROCASH);204;5.8500;0.0000;0.00;2533;14818.05
2026-09-08;16:05:00;EUROCASH;EUR (EUROCASH);205;5.8250;0.0000;0.00;1000;5825.01
2026-09-08;16:07:00;EUROCASH;EUR (EUROCASH);206;5.8250;0.0000;0.00;6;34.95
2026-09-08;16:11:00;EUROCASH;EUR (EUROCASH);207;5.8600;0.0350;0.60;2700;15737.70
2026-09-08;16:12:00;EUROCASH;EUR (EUROCASH);208;5.8600;0.0000;0.00;1791;10495.26
2026-09-08;16:16:00;EUROCASH;EUR (EUROCASH);209;5.8300;0.0000;0.00;5;29.15
2026-09-08;16:19:00;EUROCASH;EUR (EUROCASH);210;5.8000;-0.0450;-0.77;16431;95436.44
2026-09-08;16:20:00;EUROCASH;EUR (EUROCASH);211;5.7900;-0.0600;-1.03;9761;56628.01
2026-09-08;16:21:00;EUROCASH;EUR (EUROCASH);212;5.8100;0.0000;0.00;200;1162.00
2026-09-08;16:22:00;EUROCASH;EUR (EUROCASH);213;5.8000;0.0200;0.35;9442;54591.36
2026-09-08;16:23:00;EUROCASH;EUR (EUROCASH);214;5.8000;0.0000;0.00;108;626.40
2026-09-08;16:24:00;EUROCASH;EUR (EUROCASH);215;5.8000;0.0000;0.00;100;580.00
2026-09-08;16:26:00;EUROCASH;EUR (EUROCASH);216;5.7700;-0.0150;-0.26;3000;17320.72
2026-09-08;16:27:00;EUROCASH;EUR (EUROCASH);217;5.7550;-0.0250;-0.43;10005;57639.56
2026-09-08;16:29:00;EUROCASH;EUR (EUROCASH);218;5.7500;0.0000;0.00;695;3996.25
2026-09-08;16:31:00;EUROCASH;EUR (EUROCASH);219;5.7500;0.0000;0.00;375;2156.25
2026-09-08;16:32:00;EUROCASH;EUR (EUROCASH);220;5.7600;0.0100;0.17;1752;10075.00
2026-09-08;16:33:00;EUROCASH;EUR (EUROCASH);221;5.7800;0.0300;0.52;1423;8197.44
2026-09-08;16:34:00;EUROCASH;EUR (EUROCASH);222;5.7800;0.0000;0.00;650;3757.00
2026-09-08;16:36:00;EUROCASH;EUR (EUROCASH);223;5.7750;0.0000;0.00;100;577.50
2026-09-08;16:38:00;EUROCASH;EUR (EUROCASH);224;5.7800;0.0000;0.00;100;578.00
2026-09-08;16:39:00;EUROCASH;EUR (EUROCASH);225;5.7400;-0.0400;-0.69;10437;60052.74
2026-09-08;16:40:00;EUROCASH;EUR (EUROCASH);226;5.7550;0.0000;0.00;5753;33048.01
2026-09-08;16:41:00;EUROCASH;EUR (EUROCASH);227;5.7550;0.0150;0.26;17099;98210.73
2026-09-08;16:42:00;EUROCASH;EUR (EUROCASH);228;5.7700;0.0000;0.00;105;605.85
2026-09-08;16:46:00;EUROCASH;EUR (EUROCASH);229;5.7700;0.0000;0.00;4435;25573.90
2026-09-08;16:47:00;EUROCASH;EUR (EUROCASH);230;5.7500;0.0000;0.00;1665;9573.75
2026-09-08;16:48:00;EUROCASH;EUR (EUROCASH);231;5.7500;0.0000;0.00;19683;112934.82
2026-09-08;16:49:00;EUROCASH;EUR (EUROCASH);232;5.7500;0.0000;0.00;392;2254.00
2026-09-08;17:00:00;EUROCASH;EUR (EUROCASH);233;5.7000;0.0000;0.00;34713;197864.10
