Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-09-07;16:33:00;AGORA;AGO (AGORA);144;9.8000;-0.0200;-0.20;50;490.88
2026-09-07;16:34:00;AGORA;AGO (AGORA);145;9.8000;0.0000;0.00;65;637.00
2026-09-07;16:35:00;AGORA;AGO (AGORA);146;9.8000;0.0000;0.00;50;490.00
2026-09-07;16:36:00;AGORA;AGO (AGORA);147;9.8000;0.0000;0.00;55;539.00
2026-09-07;16:37:00;AGORA;AGO (AGORA);148;9.8600;0.0600;0.61;175;1722.50
2026-09-07;16:38:00;AGORA;AGO (AGORA);149;9.8600;0.0000;0.00;55;542.30
2026-09-07;16:39:00;AGORA;AGO (AGORA);150;9.8600;0.0000;0.00;85;838.10
2026-09-07;16:40:00;AGORA;AGO (AGORA);151;9.8600;0.0000;0.00;51;502.88
2026-09-07;16:41:00;AGORA;AGO (AGORA);152;9.8600;0.0000;0.00;503;4959.58
2026-09-07;16:47:00;AGORA;AGO (AGORA);153;9.8400;0.0000;0.00;381;3749.04
2026-09-07;16:48:00;AGORA;AGO (AGORA);154;9.8400;0.0000;0.00;50;492.00
2026-09-07;16:49:00;AGORA;AGO (AGORA);155;9.8600;0.0000;0.00;301;2967.86
2026-09-07;17:00:00;AGORA;AGO (AGORA);156;9.8600;0.0000;0.00;135;1331.10
