Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-29;12:29:00;POLIMEX;PXM (POLIMEXMS);161;6.5000;0.0000;0.00;123;799.50
2026-07-29;12:31:00;POLIMEX;PXM (POLIMEXMS);162;6.5000;0.0000;0.00;136;884.00
2026-07-29;12:32:00;POLIMEX;PXM (POLIMEXMS);163;6.5000;0.0000;0.00;766;4979.00
2026-07-29;12:37:00;POLIMEX;PXM (POLIMEXMS);164;6.5000;0.0000;0.00;77;500.50
2026-07-29;12:39:00;POLIMEX;PXM (POLIMEXMS);165;6.4950;0.0000;0.00;61;396.19
2026-07-29;12:40:00;POLIMEX;PXM (POLIMEXMS);166;6.4950;0.0000;0.00;35;227.33
2026-07-29;12:43:00;POLIMEX;PXM (POLIMEXMS);167;6.4950;0.0000;0.00;500;3247.50
2026-07-29;12:44:00;POLIMEX;PXM (POLIMEXMS);168;6.4850;0.0000;0.00;23;149.16
2026-07-29;12:47:00;POLIMEX;PXM (POLIMEXMS);169;6.4950;0.0000;0.00;60;389.70
2026-07-29;12:49:00;POLIMEX;PXM (POLIMEXMS);170;6.4950;0.0000;0.00;123;798.88
2026-07-29;12:52:00;POLIMEX;PXM (POLIMEXMS);171;6.4850;-0.0100;-0.15;775;5030.50
2026-07-29;12:54:00;POLIMEX;PXM (POLIMEXMS);172;6.4800;0.0000;0.00;161;1043.28
2026-07-29;12:57:00;POLIMEX;PXM (POLIMEXMS);173;6.4850;0.0000;0.00;100;648.50
2026-07-29;12:58:00;POLIMEX;PXM (POLIMEXMS);174;6.4750;0.0000;0.00;61;394.98
2026-07-29;12:59:00;POLIMEX;PXM (POLIMEXMS);175;6.4750;0.0000;0.00;139;900.02
2026-07-29;13:00:00;POLIMEX;PXM (POLIMEXMS);176;6.4750;0.0000;0.00;140;906.50
2026-07-29;13:03:00;POLIMEX;PXM (POLIMEXMS);177;6.4950;0.0100;0.15;2167;14053.11
2026-07-29;13:04:00;POLIMEX;PXM (POLIMEXMS);178;6.4950;0.0000;0.00;507;3292.97
2026-07-29;13:05:00;POLIMEX;PXM (POLIMEXMS);179;6.4950;0.0000;0.00;2;12.99
2026-07-29;13:07:00;POLIMEX;PXM (POLIMEXMS);180;6.4950;0.0000;0.00;28;181.87
2026-07-29;13:08:00;POLIMEX;PXM (POLIMEXMS);181;6.4950;0.0000;0.00;1;6.50
2026-07-29;13:09:00;POLIMEX;PXM (POLIMEXMS);182;6.4950;0.0000;0.00;633;4111.33
2026-07-29;13:13:00;POLIMEX;PXM (POLIMEXMS);183;6.4800;0.0000;0.00;290;1879.20
2026-07-29;13:14:00;POLIMEX;PXM (POLIMEXMS);184;6.4950;0.0000;0.00;2;12.99
2026-07-29;13:16:00;POLIMEX;PXM (POLIMEXMS);185;6.4950;0.0000;0.00;11;71.44
2026-07-29;13:19:00;POLIMEX;PXM (POLIMEXMS);186;6.4950;0.0000;0.00;50;324.75
2026-07-29;13:27:00;POLIMEX;PXM (POLIMEXMS);187;6.4750;-0.0100;-0.15;8902;57664.69
2026-07-29;13:28:00;POLIMEX;PXM (POLIMEXMS);188;6.4850;0.0050;0.08;552;3575.05
2026-07-29;13:31:00;POLIMEX;PXM (POLIMEXMS);189;6.4750;0.0000;0.00;798;5167.05
