Data;Czas;Kod;Spolka;Numer;Kurs;Zmiana;Zmiana %;Wolumen;Wartosc
2026-07-16;16:31:00;KRAKCHEMIA;KCH (KRAKCHEM);211;0.5720;0.0000;0.00;4;2.29
2026-07-16;16:32:00;KRAKCHEMIA;KCH (KRAKCHEM);212;0.5700;0.0000;0.00;3679;2097.03
2026-07-16;16:34:00;KRAKCHEMIA;KCH (KRAKCHEM);213;0.5640;-0.0020;-0.35;14873;8408.12
2026-07-16;16:35:00;KRAKCHEMIA;KCH (KRAKCHEM);214;0.5640;0.0000;0.00;8000;4512.00
2026-07-16;16:39:00;KRAKCHEMIA;KCH (KRAKCHEM);215;0.5560;0.0000;0.00;1200;667.20
2026-07-16;16:44:00;KRAKCHEMIA;KCH (KRAKCHEM);216;0.5660;0.0060;1.07;12721;7163.46
2026-07-16;16:45:00;KRAKCHEMIA;KCH (KRAKCHEM);217;0.5600;-0.0060;-1.06;25902;14568.45
2026-07-16;16:46:00;KRAKCHEMIA;KCH (KRAKCHEM);218;0.5760;0.0060;1.05;4019;2298.74
2026-07-16;16:49:00;KRAKCHEMIA;KCH (KRAKCHEM);219;0.5600;-0.0020;-0.36;111959;62705.04
2026-07-16;17:00:00;KRAKCHEMIA;KCH (KRAKCHEM);220;0.5520;0.0000;0.00;50933;28115.02
2026-07-16;17:01:00;KRAKCHEMIA;KCH (KRAKCHEM);221;0.5520;0.0000;0.00;10000;5520.00
2026-07-16;17:04:00;KRAKCHEMIA;KCH (KRAKCHEM);222;0.5520;0.0000;0.00;2409;1329.77
